5640 59748
3025 4558 4.71776390
3026 3063 -0.02361903
3026 3514 -0.05000316
3026 3801 -0.02361903
3026 3857 -0.12195422
3026 4090 0.01486442
3026 4114 -0.04677317
3026 4334 0.00223881
3026 4495 -0.14125984
3026 4553 -0.14906546
3026 4586 -0.03607834
3026 4785 -0.03607834
3026 4814 0.01486442
3026 4973 0.10986280
3026 5039 -0.02799130
3027 4553 -0.14905230
3027 5413 -0.14614986
3028 3209 -0.12195422
3028 3240 -0.07112597
3028 4738 0.04535219
3028 4789 -0.06887557
3028 5154 -0.08616312
3028 5218 -0.14748462
3029 3126 -0.11068496
3029 3337 -0.05882779
3029 3689 0.35351880
3029 4115 -0.10172449
3029 4553 -0.14906148
3029 4585 0.00223881
3029 4979 -0.10655443
3029 5077 0.43385585
3029 5154 -0.09724619
3029 5218 -0.14754696
3029 5319 -0.01413454
3029 5378 -0.10990816
3030 4502 -0.14588082
3031 3735 -0.07112597
3031 4314 -0.03213938
3031 5010 0.19170187
3031 5413 -0.14623836
3032 3448 -0.14907524
3032 3493 -0.08283902
3032 5218 -0.14742735
3032 5235 0.66520295
3032 5276 -0.01900610
3033 3045 -0.08616312
3033 3158 -0.09210494
3033 3209 -0.13373752
3033 3265 -0.09956081
3033 3355 -0.13292228
3033 3432 -0.10066068
3033 3494 -0.07328327
3033 3752 -0.10375010
3033 3971 -0.12195422
3033 3993 -0.10275381
3033 4017 -0.13226815
3033 4027 -0.12327342
3033 4304 -0.11424488
3033 4395 -0.09724619
3033 4405 -0.10910771
3033 4477 -0.06150924
3033 4593 -0.12195422
3033 4601 -0.14133239
3033 4920 -0.02361903
3033 4984 -0.09210494
3033 5015 -0.08283902
3033 5207 -0.11424488
3033 5218 -0.14776099
3033 5330 -0.13584938
3033 5338 -0.07535251
3033 5543 -0.10172449
3034 3277 -0.02361903
3034 3448 -0.14908213
3034 3704 -0.08283902
3034 3774 -0.07328327
3034 3903 -0.09476627
3034 3971 -0.10172449
3034 4192 -0.13133334
3034 4950 -0.14509369
3034 5621 0.09706508
3035 3448 -0.14907232
3036 3672 -0.00353477
3036 3879 -0.00898463
3036 4422 -0.04677317
3036 4448 -0.03982199
3036 4593 -0.10471476
3036 4753 0.02177719
3036 4803 -0.09476627
3036 5061 -0.13083686
3036 5218 -0.14758434
3036 5287 -0.12195422
3036 5379 -0.14080303
3036 5421 -0.10172449
3036 5475 -0.02799130
3036 5483 0.15486183
3037 3736 0.83625521
3038 3606 -0.13083686
3038 4040 0.59591362
3038 4806 0.01486442
3038 5494 0.43385585
3038 5524 -0.02799130
3038 5619 -0.05000316
3040 5035 0.19170187
3041 3299 2.58840960
3041 3448 -0.14907274
3041 4553 -0.14905183
3042 3066 -0.07328327
3042 3209 -0.12670568
3042 3549 0.00223881
3042 3717 0.15486183
3042 4104 0.06388347
3042 4174 0.02913588
3042 5383 -0.11899655
3043 3448 -0.14908410
3043 3456 -0.05602164
3043 3591 0.04535219
3043 3893 0.03697968
3043 4047 -0.08107770
3043 4374 -0.10375010
3043 4393 0.03697968
3043 4821 -0.10375010
3043 4823 0.13864115
3043 5149 0.12368411
3043 5429 -0.06150924
3044 3113 0.03697968
3044 3218 0.08519230
3044 3296 0.01486442
3044 3346 -0.00898463
3044 3366 -0.05602164
3044 3448 -0.14908410
3044 3525 0.09706508
3044 3613 0.26090222
3044 3800 0.00836226
3044 3820 0.21268373
3044 3846 0.15486183
3044 3902 -0.01413454
3044 4079 0.13864115
3044 4671 0.21268373
3044 4859 -0.00353477
3044 5079 0.13864115
3044 5127 0.05430201
3044 5336 0.23566323
3045 3256 0.09706508
3045 3448 -0.14908173
3045 3559 -0.12600414
3045 4047 -0.06887557
3045 4789 -0.08616312
3045 5051 -0.04338304
3045 5218 -0.14755453
3045 5330 -0.12950191
3045 5415 0.12368411
3045 5560 0.35351880
3046 3131 -0.07328327
3046 3168 -0.01900610
3046 3315 -0.04677317
3046 3510 -0.07733844
3046 3575 -0.03213938
3046 3670 0.00223881
3046 3722 -0.03982199
3046 3914 -0.02799130
3046 3916 0.15486183
3046 4075 -0.06150924
3046 4408 0.04535219
3046 4495 -0.14125984
3046 4523 -0.02799130
3046 4611 -0.04338304
3046 4882 -0.09842322
3046 4900 -0.12950191
3046 5518 0.02913588
3046 5544 0.00223881
3047 4148 -0.05882779
3048 4553 -0.14905877
3048 4674 -0.14676607
3048 4950 -0.14486231
3048 5218 -0.14750051
3049 3448 -0.14907399
3049 5320 -0.11553236
3050 3209 -0.11845727
3050 5327 -0.03982199
3051 3158 0.10986280
3051 4408 0.59591362
3051 4553 -0.14905557
3051 4789 -0.05602164
3051 5218 -0.14744398
3051 5320 -0.11845727
3052 4304 -0.00898463
3053 3400 0.74462469
3053 3448 -0.14907399
3053 3622 0.66520295
3055 3068 -0.05000316
3055 3254 -0.05308292
3055 3849 -0.12704464
3055 3951 -0.14583962
3055 4164 -0.02799130
3055 4194 -0.04338304
3055 4398 0.08519230
3055 4449 -0.04338304
3055 4600 -0.06150924
3055 4661 -0.00898463
3055 4722 -0.10375010
3055 4986 -0.05308292
3055 5027 -0.12801704
3055 5204 -0.05602164
3055 5298 -0.05882779
3056 3843 1.39064781
3056 3985 1.60282276
3056 4089 1.06744225
3056 5193 0.83625521
3056 5249 1.21480241
3057 3221 0.17249264
3057 3448 -0.14907441
3057 5218 -0.14741050
3057 5379 -0.13874787
3058 3203 0.00223881
3058 4053 0.74462469
3058 4073 -0.08107770
3058 4338 0.05430201
3058 4447 -0.03213938
3058 5218 -0.14750051
3059 3115 0.10986280
3059 4421 0.13864115
3059 4950 -0.14480150
3059 5320 -0.12101831
3059 5327 -0.06150924
3059 5379 -0.13966997
3060 4235 2.18341829
3060 4981 0.06388347
3062 5190 2.58840960
3063 3211 -0.09842322
3063 3277 -0.01413454
3063 3448 -0.14908133
3063 3733 -0.12832707
3063 4115 -0.10172449
3063 4816 -0.00353477
3063 4950 -0.14503756
3063 5113 0.21268373
3063 5379 -0.14039207
3063 5409 -0.12284449
3064 3470 -0.07112597
3064 3535 -0.03213938
3064 4064 -0.12149217
3064 4746 -0.05308292
3064 4908 0.26090222
3064 4979 -0.09602786
3064 5029 -0.10828262
3064 5382 0.53510367
3066 3159 -0.14623836
3066 3197 -0.06887557
3066 3333 -0.07924546
3066 3498 -0.02361903
3066 3511 -0.05882779
3066 3549 -0.06407326
3066 3651 -0.03607834
3066 4174 -0.05308292
3066 4205 0.00836226
3066 4548 -0.08924404
3066 4553 -0.14907063
3066 4746 -0.10564912
3066 4761 -0.10172449
3066 4789 -0.10910771
3066 5021 -0.03607834
3066 5082 -0.04338304
3066 5134 -0.11790348
3066 5163 0.01486442
3066 5207 -0.10655443
3066 5407 -0.07733844
3066 5578 -0.04677317
3068 3254 -0.05308292
3068 4164 -0.02799130
3068 4194 -0.04338304
3068 4398 0.08519230
3068 4449 -0.04338304
3068 4553 -0.14906502
3068 4600 -0.06150924
3068 4660 0.04535219
3068 4661 -0.00898463
3068 4986 -0.05308292
3068 5204 -0.05602164
3068 5298 -0.05882779
3069 4502 -0.14592130
3071 3448 -0.14908988
3071 3485 -0.10172449
3071 3903 -0.11357338
3071 4006 -0.08283902
3071 4222 -0.10471476
3071 4365 -0.03607834
3071 4417 -0.08616312
3071 4502 -0.14658705
3071 4643 -0.03982199
3071 5259 -0.11614969
3071 5447 -0.06150924
3072 3985 1.21480241
3072 4157 -0.07112597
3072 4894 0.23566323
3072 5276 -0.02361903
3073 3301 -0.01900610
3073 3448 -0.14907689
3073 4223 -0.08107770
3073 4349 -0.11845727
3074 3128 0.00836226
3074 3159 -0.14609492
3074 3518 -0.05308292
3074 3736 0.01486442
3074 3948 -0.07733844
3074 3951 -0.14594127
3074 4007 -0.08773246
3074 4192 -0.13373752
3074 4326 -0.06887557
3074 4443 -0.05000316
3074 4607 -0.01900610
3074 4609 0.02177719
3074 5261 -0.03982199
3074 5413 -0.14667193
3074 5445 0.08519230
3074 5587 -0.14039207
3075 3438 1.06744225
3075 4591 6.01058615
3075 4694 10.80163331
3075 5511 0.94273135
3076 3098 -0.14331609
3076 3275 -0.14219294
3076 3446 -0.14326882
3076 3448 -0.14911880
3076 3453 -0.14354436
3076 3496 -0.14225330
3076 3539 -0.14317258
3076 3649 -0.14225330
3076 3729 -0.13729798
3076 3772 -0.14281708
3076 3866 -0.14133239
3076 3872 -0.14194357
3076 3949 -0.14265524
3076 3951 -0.14723861
3076 3959 -0.14281708
3076 4103 -0.13852506
3076 4125 -0.13937646
3076 4150 -0.13985848
3076 4201 -0.14103615
3076 4237 -0.13333769
3076 4249 -0.14380154
3076 4326 -0.13449349
3076 4374 -0.13863733
3076 4386 -0.14194357
3076 4412 -0.13906938
3076 4436 -0.14103615
3076 4444 -0.14292173
3076 4486 -0.14336281
3076 4553 -0.14910331
3076 4596 -0.13927565
3076 4597 -0.13313198
3076 4602 -0.13805780
3076 4674 -0.14777963
3076 4734 -0.13768718
3076 4815 -0.14388347
3076 4895 -0.13569030
3076 4902 -0.14506576
3076 4931 -0.14354436
3076 4950 -0.14697491
3076 5027 -0.14213179
3076 5122 -0.13985848
3076 5164 -0.13957359
3076 5272 -0.14013108
3076 5311 -0.14302388
3076 5394 -0.14118629
3076 5440 -0.13449349
3076 5491 -0.13645866
3076 5574 -0.13688893
3076 5626 -0.13467389
3077 5320 -0.11288242
3078 4204 0.09706508
3078 4632 0.15486183
3078 4879 0.06388347
3078 4944 0.66520295
3078 5154 -0.08453303
3078 5379 -0.13957359
3078 5481 0.19170187
3081 4601 -0.13584938
3081 5218 -0.14738480
3082 3158 0.17249264
3082 4502 -0.14592130
3082 5228 -0.07924546
3083 3379 0.53510367
3083 3448 -0.14907524
3083 3546 0.19170187
3083 3950 -0.11217123
3084 3159 -0.14596107
3084 3448 -0.14908371
3084 3568 -0.08616312
3084 3573 -0.10564912
3084 3733 -0.13005271
3084 3735 -0.10275381
3084 3748 -0.09476627
3084 3769 -0.05882779
3084 3971 -0.10564912
3084 4192 -0.13226815
3084 4346 -0.05000316
3084 4615 0.06388347
3084 4933 -0.07924546
3084 5134 -0.10743189
3084 5413 -0.14657251
3084 5532 -0.04677317
3086 3706 0.12368411
3086 4062 -0.11675025
3086 4567 0.05430201
3086 5038 1.21480241
3086 5134 -0.07924546
3086 5379 -0.13885670
3087 3687 0.17249264
3087 3753 -0.00353477
3087 3809 0.15486183
3087 4205 0.39145676
3087 4746 -0.07328327
3087 5207 -0.07535251
3087 5407 0.00223881
3087 5428 0.15486183
3087 5495 -0.01413454
3088 3290 0.31943737
3088 4642 0.23566323
3089 3144 4.71776390
3090 5287 -0.10743189
3091 3559 -0.12737604
3091 3658 -0.05308292
3091 3862 -0.09724619
3091 3957 0.09706508
3091 4304 -0.08773246
3091 4336 -0.05602164
3091 4601 -0.13906938
3091 4825 0.06388347
3091 4831 -0.05882779
3091 5413 -0.14655785
3092 3448 -0.14907399
3092 4192 -0.12526946
3093 3943 -0.00898463
3093 4021 -0.02799130
3093 4046 0.07415744
3093 4606 0.07415744
3093 4881 0.21268373
3094 3209 -0.11899655
3094 3871 0.09706508
3094 4601 -0.13674794
3094 5320 -0.11790348
3095 5320 -0.11553236
3095 5327 -0.02799130
3096 4502 -0.14586031
3097 3418 0.26090222
3097 3538 -0.10066068
3097 3853 0.02177719
3097 4146 0.59591362
3097 4553 -0.14906013
3097 4606 0.01486442
3097 4674 -0.14680490
3097 5240 -0.07924546
3097 5599 -0.11143902
3098 3448 -0.14911786
3098 3453 -0.14340899
3098 3496 -0.14206986
3098 3606 -0.14340899
3098 3628 -0.14168090
3098 3638 -0.13645866
3098 3649 -0.14206986
3098 3797 -0.13569030
3098 3857 -0.14072314
3098 3866 -0.14111173
3098 3941 -0.13781272
3098 3948 -0.13467389
3098 3949 -0.14248728
3098 3951 -0.14720937
3098 3959 -0.14265524
3098 4103 -0.13817742
3098 4125 -0.13906938
3098 4137 -0.13817742
3098 4236 -0.14396359
3098 4249 -0.14367515
3098 4291 -0.14367515
3098 4326 -0.13393184
3098 4374 -0.13829514
3098 4386 -0.14174787
3098 4444 -0.14276379
3098 4486 -0.14322099
3098 4508 -0.13817742
3098 4553 -0.14910226
3098 4602 -0.13768718
3098 4674 -0.14776099
3098 4705 -0.13204140
3098 4808 -0.13896386
3098 4815 -0.14375989
3098 4826 -0.14021933
3098 4895 -0.13519579
3098 4902 -0.14498031
3098 4931 -0.14340899
3098 5027 -0.14194357
3098 5120 -0.14194357
3098 5122 -0.13957359
3098 5203 -0.14118629
3098 5263 -0.13353951
3098 5264 -0.14242989
3098 5272 -0.13985848
3098 5311 -0.14286972
3098 5373 -0.14161305
3098 5379 -0.14530756
3098 5391 -0.13829514
3098 5394 -0.14095952
3098 5491 -0.13600569
3098 5565 -0.13600569
3098 5574 -0.13645866
3098 5580 -0.13781272
3098 5613 -0.13584938
3098 5626 -0.13412255
3100 3448 -0.14907565
3100 3704 -0.04338304
3100 3844 -0.02361903
3100 4510 -0.12240487
3100 5218 -0.14743569
3103 5413 -0.14618571
3103 5457 3.10880670
3104 4502 -0.14583962
3105 3434 0.17249264
3105 5154 -0.07112597
3105 5192 0.01486442
3105 5218 -0.14741895
3105 5320 -0.11675025
3105 5543 0.05430201
3107 3849 -0.11288242
3109 3950 -0.10990816
3109 4308 -0.11614969
3109 5218 -0.14740199
3109 5413 -0.14618571
3110 3802 -0.09724619
3111 3448 -0.14907358
3112 4605 0.83625521
3112 5413 -0.14618571
3113 3152 0.66520295
3113 3344 0.66520295
3113 3492 0.17249264
3113 3849 -0.12053225
3113 4089 0.43385585
3113 4126 -0.07924546
3113 4553 -0.14905786
3113 4789 -0.06887557
3113 4889 0.06388347
3113 5611 0.13864115
3114 4449 0.08519230
3114 4722 -0.07535251
3114 5204 0.04535219
3114 5298 0.03697968
3114 5562 -0.03213938
3115 3448 -0.14908133
3115 4025 0.05430201
3115 4502 -0.14623836
3115 4650 0.39145676
3115 4693 0.39145676
3115 5242 0.28870696
3115 5419 -0.07535251
3115 5620 0.13864115
3116 4349 -0.11357338
3116 4553 -0.14905277
3117 3291 -0.02361903
3117 3448 -0.14907811
3117 3493 -0.09345937
3117 3541 0.09706508
3117 3714 -0.06887557
3117 4222 -0.05308292
3117 4879 0.05430201
3117 4939 0.06388347
3117 5413 -0.14635619
3118 3121 -0.12053225
3118 3850 -0.08283902
3118 3951 -0.14550564
3118 4424 -0.13584938
3118 4436 -0.11357338
3118 4553 -0.14905832
3118 4674 -0.14675293
3119 3141 0.00836226
3119 3648 -0.10375010
3119 3719 -0.04677317
3119 3854 -0.12195422
3119 3955 -0.07733844
3119 4236 -0.13485102
3119 4757 0.43385585
3119 5007 -0.13249048
3119 5055 0.59591362
3119 5532 -0.00898463
3119 5609 -0.02799130
3120 3174 -0.10564912
3120 3247 -0.00353477
3120 3270 0.08519230
3120 3802 -0.12101831
3120 3950 -0.12600414
3120 4072 -0.07535251
3120 4222 -0.09345937
3120 4299 0.10986280
3120 5259 -0.10910771
3120 5401 -0.06652661
3120 5438 -0.07535251
3120 5497 0.04535219
3121 3126 -0.13688893
3121 3134 -0.12978022
3121 3275 -0.14004153
3121 3387 -0.13896386
3121 3420 -0.13688893
3121 3453 -0.14200712
3121 3470 -0.13353951
3121 3477 -0.13204140
3121 3496 -0.14013108
3121 3527 -0.11675025
3121 3538 -0.13569030
3121 3539 -0.14147460
3121 3568 -0.13181009
3121 3832 -0.12195422
3121 3872 -0.13966997
3121 3897 -0.14174787
3121 3959 -0.14095952
3121 4064 -0.14004153
3121 4130 -0.11952183
3121 4237 -0.12526946
3121 4249 -0.14237177
3121 4291 -0.14237177
3121 4324 -0.13660453
3121 4378 -0.13852506
3121 4386 -0.13966997
3121 4424 -0.14326882
3121 4483 -0.13430974
3121 4489 -0.12526946
3121 4510 -0.14055995
3121 4553 -0.14909288
3121 4596 -0.13552838
3121 4674 -0.14758434
3121 4676 -0.13393184
3121 4768 -0.13742985
3121 4808 -0.13552838
3121 4902 -0.14411861
3121 5029 -0.13781272
3121 5081 -0.13485102
3121 5085 -0.13467389
3121 5097 -0.11899655
3121 5103 -0.11845727
3121 5122 -0.13645866
3121 5275 -0.14118629
3121 5311 -0.14125984
3121 5345 -0.13226815
3121 5373 -0.13947577
3121 5385 -0.13467389
3121 5394 -0.13852506
3121 5423 -0.13817742
3121 5468 -0.14013108
3121 5522 -0.13995068
3122 3284 0.08519230
3122 3366 -0.05882779
3122 3439 -0.10990816
3122 3446 -0.13333769
3122 3448 -0.14908449
3122 3743 -0.03213938
3122 3950 -0.12449952
3122 3971 -0.10743189
3122 4037 0.05430201
3122 4732 -0.07924546
3122 5053 -0.05882779
3122 5074 -0.08924404
3122 5434 -0.03213938
3122 5522 -0.12801704
3123 4208 0.66520295
3124 3446 -0.13430974
3124 3576 -0.01900610
3124 3577 -0.10910771
3124 3603 -0.11143902
3124 3720 -0.10743189
3124 3738 -0.03213938
3124 3897 -0.13467389
3124 3931 -0.06407326
3124 3933 -0.10471476
3124 4134 -0.12526946
3124 4534 -0.09602786
3124 4553 -0.14906720
3124 4761 -0.09210494
3124 4987 -0.07328327
3124 5387 -0.10828262
3124 5619 -0.09476627
3125 3231 -0.03982199
3125 3771 0.08519230
3125 3800 0.15486183
3125 3944 0.39145676
3125 4118 -0.09956081
3125 4450 -0.01413454
3125 4541 -0.02799130
3125 4553 -0.14905832
3125 4659 0.06388347
3125 5007 -0.13157411
3126 3268 -0.13181009
3126 3335 -0.11143902
3126 3420 -0.13292228
3126 3448 -0.14910156
3126 3539 -0.13957359
3126 3628 -0.13688893
3126 3649 -0.13768718
3126 3670 -0.10655443
3126 3681 -0.11217123
3126 3695 -0.13552838
3126 3721 -0.12449952
3126 3769 -0.11899655
3126 3772 -0.13885670
3126 3960 -0.12149217
3126 4064 -0.13755957
3126 4236 -0.14133239
3126 4291 -0.14080303
3126 4329 -0.12101831
3126 4378 -0.13536357
3126 4424 -0.14200712
3126 4444 -0.13906938
3126 4486 -0.13995068
3126 4508 -0.12892717
3126 4602 -0.12770010
3126 4662 -0.09724619
3126 4815 -0.14095952
3126 4830 -0.09956081
3126 4902 -0.14312361
3126 4917 -0.12101831
3126 4963 -0.12770010
3126 5029 -0.13430974
3126 5120 -0.13742985
3126 5229 -0.13031954
3126 5311 -0.13927565
3126 5385 -0.12950191
3126 5411 -0.11489765
3126 5522 -0.13742985
3127 3422 1.86207009
3127 3935 0.03697968
3127 4502 -0.14596107
3127 5051 0.04535219
3128 3621 -0.06652661
3128 3967 0.94273135
3128 4553 -0.14905695
3128 5261 0.13864115
3129 4798 0.39145676
3130 4553 -0.14905136
3131 3168 -0.04677317
3131 3315 -0.06652661
3131 3448 -0.14908759
3131 3482 -0.02361903
3131 3575 -0.05602164
3131 3704 -0.10172449
3131 3722 -0.06150924
3131 3872 -0.12950191
3131 4075 -0.07733844
3131 4349 -0.12921762
3131 4502 -0.14649804
3131 4523 -0.05308292
3131 4611 -0.06407326
3131 5005 0.02177719
3131 5199 -0.02799130
3131 5317 -0.03607834
3131 5544 -0.03213938
3132 3257 1.60282276
3132 4822 -0.01413454
3132 5179 1.39064781
3132 5218 -0.14740199
3133 3304 0.23566323
3133 3681 0.15486183
3133 4955 0.21268373
3133 5066 0.43385585
3134 3191 -0.05602164
3134 3268 -0.11899655
3134 3335 -0.05882779
3134 3420 -0.12149217
3134 3470 -0.10910771
3134 3477 -0.10275381
3134 3628 -0.12978022
3134 3649 -0.13133334
3134 3721 -0.10066068
3134 3873 -0.10375010
3134 3960 -0.09210494
3134 4064 -0.13108763
3134 4236 -0.13793625
3134 4291 -0.13702757
3134 4324 -0.12053225
3134 4378 -0.12670568
3134 4424 -0.13906938
3134 4735 -0.12149217
3134 4768 -0.12327342
3134 5029 -0.12449952
3134 5085 -0.11357338
3134 5275 -0.13412255
3134 5385 -0.11357338
3134 5468 -0.13133334
3134 5579 -0.09345937
3135 3246 -0.11952183
3135 3564 0.06388347
3135 3584 0.02913588
3135 3695 -0.12053225
3135 4017 -0.12327342
3135 4481 -0.02799130
3135 5065 0.04535219
3135 5587 -0.13937646
3136 3263 -0.12526946
3136 3398 -0.04338304
3136 3826 0.00836226
3136 4223 -0.10172449
3136 4553 -0.14906326
3136 4593 -0.10375010
3136 4753 0.02913588
3136 5104 -0.09842322
3136 5213 -0.08773246
3136 5383 -0.11899655
3136 5626 -0.04677317
3137 4708 -0.00898463
3138 3733 -0.12449952
3138 4585 0.09706508
3138 5218 -0.14746040
3141 3205 0.21268373
3141 3369 0.03697968
3141 3448 -0.14908371
3141 3606 -0.13412255
3141 3622 0.03697968
3141 3637 0.19170187
3141 4087 -0.01413454
3141 4426 -0.10066068
3141 4553 -0.14906414
3141 4651 0.15486183
3141 4707 -0.12053225
3141 4742 -0.11357338
3141 5500 -0.08453303
3142 3211 -0.12053225
3142 3277 -0.09210494
3142 3568 -0.11143902
3142 3633 -0.12410061
3142 3951 -0.14623836
3142 3971 -0.12101831
3142 4007 -0.10655443
3142 4027 -0.12240487
3142 4308 -0.13313198
3142 4362 -0.05882779
3142 4641 -0.09956081
3142 4674 -0.14716942
3142 4732 -0.10655443
3142 4963 -0.11675025
3142 4979 -0.12410061
3142 5007 -0.13781272
3142 5394 -0.13005271
3142 5409 -0.13204140
3142 5501 -0.07328327
3142 5522 -0.13333769
3144 4338 0.21268373
3144 5527 4.71776390
3145 4553 -0.14905136
3146 3448 -0.14907232
3147 3448 -0.14907892
3147 3950 -0.11790348
3147 4585 0.04535219
3147 4738 0.02913588
3147 5120 -0.12284449
3147 5218 -0.14750051
3147 5413 -0.14638862
3148 3943 0.06388347
3149 3263 -0.11733466
3149 4889 0.12368411
3149 5378 -0.09724619
3150 3448 -0.14907565
3150 3510 0.00223881
3150 3971 -0.07924546
3150 4553 -0.14905510
3150 4714 -0.05000316
3151 3438 1.21480241
3151 4553 -0.14905277
3152 3344 2.18341829
3152 3492 0.43385585
3152 4089 1.21480241
3152 5193 0.94273135
3152 5611 0.35351880
3153 4370 0.05430201
3153 4395 -0.05308292
3153 4526 -0.00898463
3153 4761 -0.08453303
3153 4782 -0.02799130
3153 4984 -0.03982199
3153 5174 0.00836226
3153 5218 -0.14760620
3153 5240 -0.09602786
3153 5304 -0.01900610
3153 5558 -0.03982199
3155 4418 0.06388347
3155 4560 0.08519230
3155 4675 -0.00898463
3155 5471 -0.02361903
3156 3448 -0.14907274
3156 4157 -0.05308292
3157 3448 -0.14907358
3157 4510 -0.12003357
3158 3243 -0.02799130
3158 3276 -0.00898463
3158 3420 -0.11424488
3158 3526 0.00223881
3158 3559 -0.12737604
3158 3948 -0.05882779
3158 3950 -0.12327342
3158 4242 -0.01413454
3158 5053 -0.05000316
3158 5308 0.09706508
3159 3162 -0.14571148
3159 3166 -0.14588082
3159 3183 -0.14562210
3159 3190 -0.14638862
3159 3197 -0.14588082
3159 3211 -0.14655785
3159 3246 -0.14689212
3159 3277 -0.14598070
3159 3303 -0.14600015
3159 3354 -0.14548169
3159 3355 -0.14702034
3159 3388 -0.14601943
3159 3434 -0.14592130
3159 3437 -0.14633977
3159 3449 -0.14586031
3159 3510 -0.14618571
3159 3649 -0.14708606
3159 3658 -0.14607630
3159 3695 -0.14691622
3159 3704 -0.14635619
3159 3744 -0.14564475
3159 3766 -0.14603855
3159 3774 -0.14627273
3159 3780 -0.14705356
3159 3789 -0.14614986
3159 3812 -0.14588082
3159 3836 -0.14596107
3159 3867 -0.14618571
3159 3888 -0.14538360
3159 3897 -0.14729530
3159 3914 -0.14586031
3159 3929 -0.14538360
3159 3955 -0.14638862
3159 3958 -0.14649804
3159 3961 -0.14579767
3159 3971 -0.14657251
3159 4001 -0.14568944
3159 4006 -0.14600015
3159 4007 -0.14622096
3159 4016 -0.14535850
3159 4017 -0.14698640
3159 4021 -0.14622096
3159 4027 -0.14661579
3159 4046 -0.14594127
3159 4101 -0.14614986
3159 4125 -0.14662999
3159 4154 -0.14613170
3159 4192 -0.14724822
3159 4214 -0.14543311
3159 4219 -0.14550564
3159 4221 -0.14557616
3159 4236 -0.14744398
3159 4253 -0.14590115
3159 4304 -0.14635619
3159 4308 -0.14705356
3159 4309 -0.14645191
3159 4314 -0.14632322
3159 4319 -0.14579767
3159 4329 -0.14616786
3159 4348 -0.14684284
3159 4373 -0.14538360
3159 4374 -0.14652819
3159 4381 -0.14616786
3159 4404 -0.14548169
3159 4405 -0.14623836
3159 4418 -0.14601943
3159 4426 -0.14649804
3159 4431 -0.14648279
3159 4444 -0.14720937
3159 4450 -0.14611339
3159 4495 -0.14776099
3159 4513 -0.14557616
3159 4532 -0.14548169
3159 4541 -0.14616786
3159 4544 -0.14586031
3159 4583 -0.14616786
3159 4586 -0.14590115
3159 4627 -0.14543311
3159 4641 -0.14609492
3159 4676 -0.14648279
3159 4686 -0.14555287
3159 4687 -0.14538360
3159 4732 -0.14622096
3159 4746 -0.14633977
3159 4776 -0.14661579
3159 4831 -0.14611339
3159 4882 -0.14642052
3159 4900 -0.14710735
3159 4908 -0.14571148
3159 4922 -0.14557616
3159 4925 -0.14562210
3159 4945 -0.14552936
3159 4949 -0.14616786
3159 4950 -0.14820674
3159 4955 -0.14581874
3159 4963 -0.14645191
3159 4979 -0.14667193
3159 5027 -0.14706447
3159 5030 -0.14613170
3159 5070 -0.14611339
3159 5074 -0.14632322
3159 5076 -0.14640464
3159 5081 -0.14655785
3159 5120 -0.14706447
3159 5134 -0.14660148
3159 5164 -0.14665806
3159 5165 -0.14625562
3159 5192 -0.14618571
3159 5207 -0.14635619
3159 5208 -0.14548169
3159 5247 -0.14571148
3159 5268 -0.14568944
3159 5275 -0.14721918
3159 5287 -0.14691622
3159 5306 -0.14646741
3159 5389 -0.14545751
3159 5391 -0.14652819
3159 5392 -0.14598070
3159 5400 -0.14600015
3159 5405 -0.14579767
3159 5407 -0.14596107
3159 5409 -0.14699780
3159 5413 -0.14842933
3159 5454 -0.14538360
3159 5471 -0.14625562
3159 5476 -0.14555287
3159 5522 -0.14706447
3159 5531 -0.14568944
3159 5545 -0.14609492
3159 5548 -0.14693996
3159 5571 -0.14592130
3159 5572 -0.14566720
3159 5573 -0.14533315
3159 5597 -0.14559924
3160 3849 -0.11424488
3160 4553 -0.14905277
3161 3439 -0.12101831
3161 3668 -0.04338304
3161 3744 -0.05308292
3161 3762 -0.04677317
3161 3767 -0.10990816
3161 3841 -0.07112597
3161 3903 -0.11614969
3161 3958 -0.11675025
3161 4374 -0.11790348
3161 4578 -0.06150924
3161 4929 -0.05882779
3161 4981 -0.09956081
3161 5086 -0.06652661
3161 5243 -0.10743189
3161 5395 -0.06652661
3161 5575 -0.06150924
3161 5591 -0.10375010
3162 3239 0.06388347
3162 3275 -0.12327342
3162 3346 0.09706508
3162 3389 0.09706508
3162 3910 -0.01413454
3162 4089 0.35351880
3162 4553 -0.14905877
3162 4653 0.02177719
3162 5154 -0.08924404
3162 5383 -0.11288242
3163 3623 3.79301574
3163 3645 10.80163331
3163 4553 -0.14905277
3164 3221 -0.07733844
3164 3296 -0.05308292
3164 3666 -0.08773246
3164 3862 -0.11288242
3164 4115 -0.11845727
3164 4129 -0.08773246
3164 4336 -0.09070065
3164 4431 -0.11357338
3164 4502 -0.14658705
3164 4576 -0.03982199
3164 4584 -0.09476627
3164 4674 -0.14709675
3164 4675 -0.09842322
3164 4707 -0.12704464
3164 5287 -0.12832707
3164 5587 -0.14111173
3165 3190 -0.07328327
3165 3489 0.09706508
3165 4073 -0.08283902
3165 4674 -0.14677911
3165 4950 -0.14489226
3165 5218 -0.14750837
3165 5233 0.09706508
3165 5379 -0.13995068
3166 3177 -0.07733844
3166 3388 -0.03213938
3166 3448 -0.14908213
3166 3658 -0.04338304
3166 3987 -0.02361903
3166 4062 -0.12526946
